step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.63542634,0.63542634,129,0.99999750,0.63541999,nan,0.00000000,0,0,0,17.24695396,0.03364315,10.51370788
44600,1.04172957,1.04172957,97,0.99993872,1.04147423,nan,0.00000000,0,0,0,16.28298759,0.09891435,16.72600842
44700,0.61363304,0.61363304,206,1.00000000,0.61363303,nan,0.00000000,0,0,0,18.25475693,0.11079725,10.82293177
44800,0.27822801,0.27822801,124,0.99999588,0.27822343,nan,0.00000000,0,0,0,11.15399933,0.11777700,4.46643758
44900,0.55407566,0.55407566,402,1.00000000,0.55407566,nan,0.00000000,0,0,0,20.75722504,0.04836840,11.83452543
45000,3.53570390,3.53570390,216,1.00000000,3.53570389,nan,0.00000000,0,0,0,1.28081298,0.00853519,45.93303680
45100,0.65477669,0.65477669,138,0.99999898,0.65477403,nan,0.36852690,0,0,0,20.27118874,0.05421557,12.29255629
45200,0.30408084,0.30408084,188,0.99999999,0.30408084,nan,0.24140812,0,0,0,18.18587494,0.02565493,7.68162346
45300,0.87318420,0.87318420,71,0.99917490,0.87030589,nan,0.13644780,0,0,0,20.00367355,0.11572596,15.90532970
45400,0.96625066,0.96625066,185,0.99999999,0.96625062,nan,0.00000000,0,0,0,19.93473625,0.18812929,13.24122620
45500,0.39295876,0.39295876,142,0.99999932,0.39295769,nan,0.00000000,0,0,0,14.10548878,0.16855775,14.23998284
45600,1.00145209,1.00145209,70,0.99908812,0.99780426,nan,0.00000000,0,0,0,20.24366760,0.07911066,16.45472503
45700,0.46298695,0.46298695,322,1.00000000,0.46298695,nan,0.00000000,0,0,0,21.43782043,0.07710820,11.91009808
45800,0.42983907,0.42983907,111,0.99998489,0.42981309,nan,0.00000000,0,0,0,11.45463181,0.11193286,6.94888544
45900,0.90847069,0.90847069,214,1.00000000,0.90847069,nan,0.00000000,0,0,0,20.81114960,0.10101536,13.47987207
46000,2.51247311,2.51247311,155,0.99999981,2.51247124,nan,0.00000000,0,0,0,1.45303154,0.01386816,36.45177841
46100,0.49900997,0.49900997,236,1.00000000,0.49900997,nan,0.12858707,0,0,0,17.29533577,0.03849664,8.59448814
46200,0.28199267,0.28199267,183,0.99999999,0.28199266,nan,0.03024555,0,0,0,10.94161701,0.14856504,7.73887658
46300,0.36936277,0.36936277,519,1.00000000,0.36936277,nan,0.00000000,0,0,0,20.62244034,0.07706609,9.20156479
46400,0.98424172,0.98424172,317,1.00000000,0.98424172,nan,0.00000000,0,0,0,19.29375458,0.04314478,12.62537336
46500,0.54633218,0.54633218,258,1.00000000,0.54633218,nan,0.00000000,0,0,0,8.97574997,0.05282225,7.44561338
46600,0.62160563,0.62160563,224,1.00000000,0.62160563,nan,0.00000000,0,0,0,20.53927612,0.08874215,11.41487312
46700,0.93686783,0.93686783,347,1.00000000,0.93686783,nan,0.00000000,0,0,0,17.45094490,0.05916466,13.88122463
46800,0.55170345,0.55170345,352,1.00000000,0.55170345,nan,0.00000000,0,0,0,8.94864464,0.08753379,9.44775558
46900,0.35481453,0.35481453,210,1.00000000,0.35481453,nan,0.00000000,0,0,0,19.51830292,0.10027010,6.89575227
47000,2.53870726,2.53870726,415,1.00000000,2.53870726,nan,0.00000000,0,0,0,1.47909439,0.01660658,37.39755440
47100,0.80713773,0.80713773,164,0.99999992,0.80713748,nan,0.48232852,0,0,0,5.43863106,0.07262009,17.46307850
47200,0.41249421,0.41249421,310,1.00000000,0.41249421,nan,0.75403993,0,0,0,12.16995049,0.12279783,6.58635998
47300,0.36391813,0.36391813,223,1.00000000,0.36391813,nan,0.54391163,0,0,0,19.39867210,0.08661518,9.11662515
47400,0.71132612,0.71132612,333,1.00000000,0.71132612,nan,0.33116878,0,0,0,16.59628105,0.05621145,12.79026031
47500,0.24556786,0.24556786,396,1.00000000,0.24556786,nan,0.15084775,0,0,0,18.59276390,0.06951471,6.41286385
47600,0.35929257,0.35929257,484,1.00000000,0.35929257,nan,0.00000000,0,0,0,21.66215897,0.07734934,6.57197690
47700,0.40207547,0.40207547,268,1.00000000,0.40207547,nan,0.00000000,0,0,0,9.03277969,0.06311603,6.42971484
47800,0.90425110,0.90425110,203,1.00000000,0.90425109,nan,0.00000000,0,0,0,10.45294571,0.18587214,12.77951495
47900,0.29790539,0.29790539,138,0.99999898,0.29790418,nan,0.00000000,0,0,0,18.40457535,0.05863679,7.71652683
48000,4.24109077,4.24109077,73,0.99932446,4.22964230,nan,0.00000000,0,0,0,1.45359504,0.03110054,53.65122096
48100,0.57571685,0.57571685,291,1.00000000,0.57571685,nan,0.19183469,0,0,0,20.95148468,0.05259687,12.92858760
48200,0.60955846,0.60955846,459,1.00000000,0.60955846,nan,0.05653392,0,0,0,9.26313972,0.05842921,8.90802431
48300,0.45477173,0.45477173,239,1.00000000,0.45477173,nan,0.00000000,0,0,0,9.94968700,0.07164420,8.48046700
48400,0.70159280,0.70159280,285,1.00000000,0.70159280,nan,0.00000000,0,0,0,12.48440266,0.06654511,10.42035723
48500,0.68617034,0.68617034,215,1.00000000,0.68617034,nan,0.00000000,0,0,0,13.92249298,0.06309298,9.17021942
48600,0.68416774,0.68416774,186,0.99999999,0.68416772,nan,0.00000000,0,0,0,11.52713680,0.08093095,9.49736624
48700,0.21954019,0.21954019,511,1.00000000,0.21954019,nan,0.00000000,0,0,0,9.66941071,0.10766268,6.54782772
48800,0.33043516,0.33043516,313,1.00000000,0.33043516,nan,0.00000000,0,0,0,14.59928417,0.04065246,7.12030494
48900,0.55427694,0.55427694,148,0.99999963,0.55427611,nan,0.00000000,0,0,0,17.04271126,0.04263262,10.77204482
49000,2.37089062,2.37089062,135,0.99999863,2.37087762,nan,0.00000000,0,0,0,1.53941178,0.01830936,36.09820684
49100,0.58423519,0.58423519,393,1.00000000,0.58423519,nan,0.37458143,0,0,0,8.34332275,0.04973727,9.71253777
49200,0.60935760,0.60935760,346,1.00000000,0.60935760,nan,0.24619699,0,0,0,16.40594482,0.04830317,12.05816078
49300,0.36199585,0.36199585,178,0.99999998,0.36199582,nan,0.06213142,0,0,0,19.11762238,0.10450265,10.33644772
49400,0.21724322,0.21724322,191,0.99999999,0.21724322,nan,0.00000000,0,0,0,14.38948441,0.07927027,5.45185534
49500,0.41175056,0.41175056,140,0.99999917,0.41174919,nan,0.00000000,0,0,0,13.60258007,0.08725202,11.21043348
49600,0.87752008,0.87752008,452,1.00000000,0.87752008,nan,0.00000000,0,0,0,17.32350922,0.08420064,11.01701832
49700,0.63546419,0.63546419,385,1.00000000,0.63546419,nan,0.00000000,0,0,0,13.75927162,0.08033114,8.64018949
49800,0.47249258,0.47249258,261,1.00000000,0.47249258,nan,0.00000000,0,0,0,19.76751518,0.11405643,11.02722025
49900,0.64355338,0.64355338,315,1.00000000,0.64355338,nan,0.00000000,0,0,0,20.66458702,0.11759595,9.12336159
50000,4.50818062,4.50818062,171,0.99999996,4.50817994,nan,0.00000000,0,0,0,1.39076889,0.01450283,54.75283178
50100,0.53079581,0.53079581,63,0.99816370,0.52690773,nan,0.20032663,0,0,0,4.86683989,0.07440998,16.16347313
50200,0.19891286,0.19891286,199,1.00000000,0.19891286,nan,0.60266286,0,0,0,5.29480934,0.03740469,11.73137983
50300,0.41239950,0.41239950,135,0.99999863,0.41239724,nan,0.91875663,0,0,0,18.41687012,0.13375235,16.49693648
50400,0.88173556,0.88173556,98,0.99994455,0.88154000,nan,1.30220035,0,0,0,5.55728817,0.05367748,19.86680508
50500,0.91262352,0.91262352,110,0.99998330,0.91256256,nan,1.49383189,0,0,0,10.59364128,0.07511805,21.40531921
50600,0.27191508,0.27191508,97,0.99993872,0.27184843,nan,1.67621269,0,0,0,12.85481262,0.06903063,14.61389605
50700,0.25199714,0.25199714,195,1.00000000,0.25199714,nan,1.67131075,0,0,0,13.30824471,0.07043853,14.11941147
50800,0.40364900,0.40364900,151,0.99999972,0.40364856,nan,1.77702459,0,0,0,11.39790535,0.04086451,15.40096474
50900,0.42169484,0.42169484,338,1.00000000,0.42169484,nan,1.73121647,0,0,0,8.35165787,0.03180018,15.48197627
51000,3.06526923,3.06526923,164,0.99999992,3.06526831,nan,1.77877588,0,0,0,2.06565547,0.01331923,41.56978607
51100,1.02113581,1.02113581,455,1.00000000,1.02113581,nan,1.91072908,0,0,0,13.60319042,0.05332739,20.26223373
51200,0.46302640,0.46302640,373,1.00000000,0.46302640,nan,1.80402115,0,0,0,10.38432884,0.02629953,15.06760597
51300,0.81369317,0.81369317,240,1.00000000,0.81369317,nan,1.92595203,0,0,0,12.65444088,0.11139546,20.48638852
51400,1.32361603,1.32361603,338,1.00000000,1.32361603,nan,2.27642202,0,0,0,33.11091614,0.10362338,33.00653076
51500,0.72564554,0.72564554,194,1.00000000,0.72564553,nan,2.26769461,0,0,0,27.02161026,0.11088844,19.67951727
51600,0.86594665,0.86594665,96,0.99993227,0.86571208,nan,2.18213924,0,0,0,24.25534058,0.05497183,19.25184727
51700,0.12619017,0.12619017,96,0.99993227,0.12615599,nan,2.07964357,0,0,0,25.19251060,0.11474994,12.53325208
51800,0.16781522,0.16781522,121,0.99999444,0.16781149,nan,1.91238454,0,0,0,24.57721329,0.07253733,12.10804486
51900,0.20456479,0.20456479,347,1.00000000,0.20456479,nan,1.75513911,0,0,0,27.26875877,0.08782212,11.49599218
52000,1.34936476,1.34936476,510,1.00000000,1.34936476,nan,1.63976932,0,0,0,1.65823698,0.01041573,27.00617536
52100,1.34033227,1.34033227,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,5.76617622,0.04300028,28.54756419
52200,0.36494267,0.36494267,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,42.49273682,0.32397640,25.85883713
52300,0.80591720,0.80591720,4,0.32967995,0.00952052,nan,0.00000000,0,799,0,23.85001373,0.04033335,16.86216927
52400,0.51639408,0.51639408,3,0.25918178,0.00233023,nan,0.00000000,0,699,0,19.25218201,0.05855693,14.36766593
52500,0.21442913,0.21442913,2,0.18126925,0.00023152,nan,0.00000000,0,599,0,25.00985527,0.09906743,11.57637691
52600,0.27207211,0.27207211,3,0.25918178,0.00122773,nan,0.00000000,0,499,0,22.39472389,0.11078918,9.30014547
52700,0.10992655,0.10992655,11,0.66712892,0.02177417,nan,0.00000000,0,399,0,15.87953854,0.16537815,8.51308692
52800,0.44203699,0.44203699,6,0.45118836,0.01831851,nan,0.00000000,0,299,0,14.66111755,0.06211334,10.90825510
52900,0.34797654,0.34797654,6,0.45118836,0.01442054,nan,0.00000000,0,199,0,16.56876564,0.07849157,11.45121841
53000,3.27558708,3.27558708,2,0.18126925,0.00353660,nan,0.00000000,0,99,0,1.54440355,0.01299274,45.72009277
53100,0.27858070,0.27858070,1,0.09516258,0.00002285,nan,0.00000000,0,0,0,7.84035921,0.04911020,15.27769852
53200,0.56258690,0.56258690,21,0.87754357,0.33362945,nan,0.00000000,0,0,0,5.87152195,0.02132774,16.75056171
53300,0.76665235,0.76665235,3,0.25918178,0.00345952,nan,0.00000000,0,0,0,29.66547966,0.06200983,16.96597290
53400,0.78355569,0.78355569,16,0.79810348,0.31791183,nan,0.00000000,0,0,0,17.87546349,0.04189025,16.99090068
53500,0.50106573,0.50106573,19,0.85043138,0.26209082,nan,0.00000000,0,0,0,19.71535492,0.08481390,11.38546352
53600,0.23736402,0.23736402,24,0.90928205,0.16225921,nan,0.00000000,0,0,0,17.79800415,0.01635267,9.50513395
53700,0.28273699,0.28273699,26,0.92572642,0.20764107,nan,0.00000000,0,0,0,34.03887177,0.24012423,nan
53800,0.47783068,0.47783068,5,0.39346934,0.01145296,nan,0.00000000,0,0,0,12.11900806,0.02541883,10.99287176
53900,0.26109302,0.26109302,32,0.95923780,0.22105503,nan,0.00000000,0,0,0,11.52388477,0.03983188,7.49685025
54000,2.55723047,2.55723047,18,0.83470111,1.24134883,nan,0.00000000,0,0,0,1.45126200,0.00945065,37.01347097
54100,0.91065842,0.91065842,24,0.90928205,0.62251522,nan,0.00000000,0,0,0,5.32468843,0.03879422,22.70795965
54200,0.29163507,0.29163507,10,0.63212056,0.04656283,nan,0.00000000,0,0,0,37.25522995,0.15146489,13.43306319
54300,0.37933800,0.37933800,10,0.63212056,0.06056560,nan,0.00000000,0,0,0,23.36641693,0.09222393,10.56766955
54400,0.45562375,0.45562375,13,0.72746821,0.12760345,nan,0.00000000,0,0,0,20.44439316,0.04000650,13.16715074
54500,0.50850624,0.50850624,45,0.98889100,0.48628401,nan,0.00000000,0,0,0,18.09716797,0.07100654,11.00691967
54600,1.00243616,1.00243616,8,0.55067104,0.09217766,nan,0.00000000,0,0,0,15.54690552,0.04660964,16.93053341
54700,0.41249773,0.41249773,20,0.86466472,0.23057516,nan,0.00000000,0,0,0,20.50411034,0.09732462,12.49889088
54800,0.23309872,0.23309872,31,0.95495080,0.19384913,nan,0.00000000,0,0,0,22.87285614,0.10352682,11.76730919
54900,0.38645744,0.38645744,44,0.98772266,0.36782543,nan,0.00000000,0,0,0,13.86997318,0.01434225,8.79558887
55000,3.33614445,3.33614445,25,0.91791500,2.36839817,nan,0.00000000,0,0,0,1.49958217,0.01600464,45.78791428
55100,0.40401089,0.40401089,4,0.32967995,0.00477269,nan,0.00000000,0,0,0,5.38250303,0.07162654,17.23127683
55200,0.77648801,0.77648801,8,0.55067104,0.07140090,nan,0.00000000,0,0,0,6.94619417,0.08424190,21.55759335
55300,0.66119838,0.66119838,31,0.95495080,0.54986460,nan,0.00000000,0,0,0,6.59770441,0.02555790,18.03845215
55400,0.56221610,0.56221610,36,0.97267628,0.50324165,nan,0.00000000,0,0,0,22.09406471,0.04947885,15.83796358
55500,0.86546171,0.86546171,26,0.92572642,0.63559211,nan,0.00000000,0,0,0,21.14205742,0.04149142,16.11597061
55600,0.22883552,0.22883552,46,0.98994816,0.21977246,nan,0.00000000,0,0,0,32.35926056,0.05249002,13.84549856
55700,0.52017117,0.52017117,24,0.90928205,0.35558280,nan,0.00000000,0,0,0,21.00829124,0.06189246,11.95524820
55800,0.57341057,0.57341057,22,0.88919684,0.35847373,nan,0.00000000,0,0,0,15.02456665,0.03714926,15.72336674
55900,0.36299771,0.36299771,14,0.75340304,0.11695353,nan,0.00000000,0,0,0,19.39531136,0.03811367,9.76451619
56000,1.93229842,1.93229842,15,0.77686984,0.70382914,nan,0.00000000,0,0,0,1.50753486,0.01374907,31.31914949
56100,0.28518286,0.28518286,19,0.85043138,0.14916967,nan,0.00000000,0,0,0,4.71835423,0.03350271,13.21718550
56200,0.52255237,0.52255237,51,0.99390325,0.50992496,nan,0.00000000,0,0,0,8.47246265,0.05945519,18.15692425
56300,0.48463780,0.48463780,59,0.99726056,0.47934903,nan,0.00000000,0,0,0,14.90326786,0.04199990,10.02008502
56400,0.33309311,0.33309311,38,0.97762923,0.30427226,nan,0.00000000,0,0,0,16.81537247,0.03658477,11.87164545
56500,0.60812491,0.60812491,37,0.97527647,0.55017872,nan,0.00000000,0,0,0,15.64366150,0.05006058,13.34521508
56600,0.16456819,0.16456819,37,0.97527647,0.14888703,nan,0.00000000,0,0,0,19.85598946,0.13566978,9.83126903
56700,0.63416290,0.63416290,19,0.85043138,0.33170952,nan,0.00000000,0,0,0,17.96177864,0.07280306,13.68650754
56800,0.54953218,0.54953218,2,0.18126925,0.00059332,nan,0.00000000,0,0,0,10.57873821,0.05225404,10.85421213
56900,0.28162158,0.28162158,95,0.99992515,0.28153727,nan,0.00000000,0,0,0,11.19526958,0.02962552,7.48200766
57000,3.14499021,3.14499021,64,0.99833844,3.12413992,nan,0.00000000,0,0,0,1.38643920,0.00630746,42.27586365
57100,1.07809031,1.07809031,84,0.99977513,1.07712093,nan,0.51440248,0,0,0,2.64182949,0.06766188,24.00041485
57200,0.72432292,0.72432292,51,0.99390325,0.70681975,nan,0.73239222,0,0,0,10.71405220,0.06138301,21.10102654
57300,1.09571290,1.09571290,40,0.98168436,1.01761679,nan,0.78798744,0,0,0,16.32456398,0.08277113,21.61776797
57400,0.33254758,0.33254758,76,0.99949955,0.33188238,nan,0.73017575,0,0,0,26.51107407,0.04481262,11.23432612
57500,0.39633259,0.39633259,28,0.93918994,0.30837099,nan,0.49307767,0,0,0,30.29109764,0.05813005,13.82616361
57600,0.51091808,0.51091808,38,0.97762923,0.46671094,nan,0.26123415,0,0,0,19.51754379,0.02248583,11.09601021
57700,0.46849045,0.46849045,19,0.85043138,0.24505178,nan,0.08705653,0,0,0,12.25232315,0.04007120,10.20327008
57800,0.65007436,0.65007436,43,0.98643144,0.61550369,nan,0.00000000,0,0,0,14.20039558,0.06129179,12.61964154
57900,0.60898423,0.60898423,83,0.99975148,0.60837909,nan,0.00000000,0,0,0,13.80159855,0.04420939,10.60521952
58000,1.60385919,1.60385919,30,0.95021293,1.30752494,nan,0.00000000,0,0,0,1.67235970,0.01479494,28.17569733
58100,0.65080112,0.65080112,37,0.97527647,0.58878845,nan,0.25228244,0,0,0,4.01613426,0.05037952,19.15089149
58200,0.43332779,0.43332779,33,0.96311683,0.37284853,nan,0.34323122,0,0,0,14.71271420,0.02902070,9.66143494
58300,0.48915783,0.48915783,33,0.96311683,0.42088641,nan,0.25149193,0,0,0,24.20639229,0.07462192,15.00373898
58400,0.57984436,0.57984436,16,0.79810348,0.23526009,nan,0.17667982,0,0,0,8.11456966,0.06272927,10.50178757
58500,0.89849579,0.89849579,37,0.97527647,0.81288113,nan,0.07507683,0,0,0,10.08503151,0.06577357,14.65195775
58600,0.33908039,0.33908039,40,0.98168436,0.31491269,nan,0.04151201,0,0,0,21.55615616,0.05193603,12.77840948
58700,1.31968749,1.31968749,92,0.99989896,1.31915420,nan,0.00000000,0,0,0,9.01623154,0.04674242,16.02808523
58800,0.55143803,0.55143803,103,0.99996637,0.55136385,nan,0.01805062,0,0,0,16.96344948,0.07612696,12.17165470
58900,0.59549201,0.59549201,153,0.99999977,0.59549147,nan,0.00000000,0,0,0,15.12236881,0.03736193,12.09918714
59000,4.49014854,4.49014854,62,0.99797057,4.45380957,nan,0.00000000,0,0,0,1.52854192,0.01659827,56.75352097
59100,1.45444632,1.45444632,7,0.50341470,0.09341170,nan,0.13784290,0,0,0,22.40577888,0.09752628,29.63662338
59200,0.18028888,0.18028888,39,0.97975809,0.16612859,nan,0.09586679,0,0,0,24.88602066,0.07130924,9.12827358
59300,0.45944670,0.45944670,87,0.99983341,0.45914063,nan,0.00000000,0,0,0,11.32668877,0.04012255,8.84412689
59400,0.82766885,0.82766885,16,0.79810348,0.33580985,nan,0.00000000,0,0,0,14.92769527,0.06290409,13.20193577
59500,0.75099826,0.75099826,72,0.99925341,0.74875803,nan,0.00000000,0,0,0,9.55710411,0.03129785,11.57709980
59600,0.91084248,0.91084248,86,0.99981589,0.91017190,nan,0.00000000,0,0,0,7.89721155,0.07865582,11.22252202
59700,0.20992479,0.20992479,42,0.98500442,0.19761342,nan,0.00000000,0,0,0,14.03215408,0.05200989,4.97639602
59800,0.51010531,0.51010531,23,0.89974116,0.33429524,nan,0.00000000,0,0,0,13.40430546,0.09149177,10.93029531
59900,0.46525022,0.46525022,85,0.99979653,0.46487168,nan,0.00000000,0,0,0,10.73779678,0.02449448,8.04469713
60000,1.63567793,1.63567793,74,0.99938875,1.63168235,nan,0.00709961,0,0,0,1.58648145,0.01721969,28.17366982
60100,0.39988729,0.39988729,69,0.99899221,0.39827773,nan,0.19939390,0,0,0,16.68888092,0.06325635,10.77034330
60200,0.65107179,0.65107179,18,0.83470111,0.31604785,nan,0.11300271,0,0,0,10.78064251,0.05457246,10.51614285
60300,0.35264665,0.35264665,43,0.98643144,0.33389306,nan,0.03019611,0,0,0,14.62829781,0.03690021,7.90241861
60400,0.36419332,0.36419332,121,0.99999444,0.36418522,nan,0.00000000,0,0,0,14.23626328,0.10429242,7.00186853
60500,0.40593904,0.40593904,19,0.85043138,0.21233321,nan,0.00000000,0,0,0,16.48046112,0.08877178,10.01152325
60600,0.23632990,0.23632990,16,0.79810348,0.09588606,nan,0.00512506,0,0,0,23.34288979,0.15412891,8.74517787
60700,0.33728763,0.33728763,42,0.98500442,0.31750688,nan,0.00000000,0,0,0,15.06136036,0.04116561,6.70982091
60800,0.58615392,0.58615392,51,0.99390325,0.57198959,nan,0.00000000,0,0,0,14.24423218,0.05705075,9.03411090
60900,0.24824232,0.24824232,19,0.85043138,0.12984730,nan,0.00707079,0,0,0,19.41675186,0.02848716,8.08726740
61000,2.66424394,2.66424394,74,0.99938875,2.65773580,nan,0.03577250,0,0,0,1.49232972,0.00797952,38.17955475
61100,0.43477148,0.43477148,138,0.99999898,0.43476971,nan,0.22145990,0,0,0,27.81742477,0.18504302,13.29292965
61200,0.45856059,0.45856059,7,0.50341470,0.02945102,nan,0.14844873,0,0,0,18.89244843,0.08161137,11.17475176
61300,0.44048151,0.44048151,7,0.50341470,0.02828989,nan,0.06290638,0,0,0,20.24503899,0.06700683,9.77633540
61400,0.41654676,0.41654676,82,0.99972535,0.41608933,nan,0.00000000,0,0,0,14.33710766,0.06943170,8.13564253
61500,1.07824194,1.07824194,64,0.99833844,1.07109354,nan,0.00000000,0,0,0,11.23225975,0.03146736,13.24931788
61600,0.53807312,0.53807312,29,0.94497678,0.42906772,nan,0.00000000,0,0,0,13.24076080,0.10547611,9.30162398
61700,0.54752970,0.54752970,91,0.99988833,0.54728518,nan,0.00000000,0,0,0,15.77806950,0.04360012,10.16019678
61800,0.32438976,0.32438976,61,0.99775713,0.32148928,nan,0.00000000,0,0,0,10.06246281,0.04715431,6.10445356
61900,0.61718011,0.61718011,116,0.99999083,0.61715748,nan,0.00000000,0,0,0,15.36663437,0.04350226,9.80400252
62000,1.45219421,1.45219421,120,0.99999386,1.45215852,nan,0.00000000,0,0,0,1.40067780,0.00917323,26.89478159
62100,0.26295334,0.26295334,30,0.95021293,0.21436923,nan,0.30668685,0,0,0,11.07347584,0.05227527,6.81025887
62200,0.14048018,0.14048018,101,0.99995892,0.14045709,nan,0.18172803,0,0,0,21.16127205,0.07340452,5.38856602
62300,0.69354707,0.69354707,30,0.95021293,0.56540506,nan,0.10410066,0,0,0,22.02793503,0.04674347,10.61723963
62400,0.90294468,0.90294468,25,0.91791500,0.64101917,nan,0.05294280,0,0,0,14.04697514,0.07638440,14.38490963
62500,0.22641189,0.22641189,15,0.77686984,0.08246930,nan,0.00000000,0,0,0,17.76407242,0.09535933,5.58245125
62600,0.25362554,0.25362554,94,0.99991728,0.25354163,nan,0.00000000,0,0,0,15.09643745,0.13164890,7.62110913
62700,0.17550018,0.17550018,65,0.99849656,0.17444715,nan,0.00000000,0,0,0,22.20722198,0.14030167,8.42539469
62800,0.25155038,0.25155038,86,0.99981589,0.25136518,nan,0.00000000,0,0,0,19.81892014,0.08850263,6.35110442
62900,0.18151408,0.18151408,20,0.86466472,0.10146150,nan,0.00000000,0,0,0,16.84888077,0.09711432,4.13067752
63000,1.80418062,1.80418062,140,0.99999917,1.80417462,nan,0.00000000,0,0,0,1.23075140,0.00947453,29.71044397
63100,1.23484230,1.23484230,1,0.09516258,0.00010127,nan,0.51739059,0,0,0,5.46229076,0.12686312,25.40775824
63200,0.95537078,0.95537078,94,0.99991728,0.95505469,nan,0.76822420,0,0,0,17.79350471,0.15147068,12.03232431
63300,0.40895966,0.40895966,108,0.99997960,0.40892629,nan,0.61336394,0,0,0,19.44310760,0.14602222,7.95363617
63400,0.28652406,0.28652406,41,0.98342732,0.26799715,nan,0.47374295,0,0,0,19.89677238,0.11984164,10.16555643
63500,0.96372002,0.96372002,54,0.99548342,0.94642675,nan,0.28597582,0,0,0,13.12454605,0.08555424,12.00702953
63600,0.97927815,0.97927815,55,0.99591323,0.96336767,nan,0.14637038,0,0,0,19.41513443,0.08222409,11.62497926
63700,0.98045254,0.98045254,45,0.98889100,0.93760579,nan,0.10188800,0,0,0,10.03210258,0.09752794,11.13115088
63800,0.50371444,0.50371444,79,0.99962926,0.50296786,nan,0.00000000,0,0,0,17.18721199,0.18008181,7.41567930
63900,0.44443461,0.44443461,138,0.99999898,0.44443281,nan,0.00000000,0,0,0,13.99051857,0.10483316,7.67657566
64000,3.07245898,3.07245898,74,0.99938875,3.06495367,nan,0.00000000,0,0,0,1.74740577,0.01518523,41.52869415
64100,2.94729424,2.94729424,8,0.55067104,0.27101444,nan,0.38813579,0,0,0,15.46242237,0.13575023,40.66746902
64200,1.73427248,1.73427248,36,0.97267628,1.55235351,nan,0.25041439,0,0,0,18.63814735,0.07113419,21.23818111
64300,0.41164890,0.41164890,57,0.99665403,0.40616704,nan,0.09571984,0,0,0,28.57718658,0.14666432,8.88496542
64400,0.60084182,0.60084182,16,0.79810348,0.24377938,nan,0.00000000,0,0,0,12.56775379,0.07412031,10.70683066
64500,0.23344029,0.23344029,73,0.99932446,0.23281014,nan,0.00000000,0,0,0,24.12380600,0.23627016,8.91444712
64600,0.95540428,0.95540428,26,0.92572642,0.70164562,nan,0.00000000,0,0,0,8.48885632,0.06830201,9.44756413
64700,0.40285981,0.40285981,65,0.99849656,0.40044256,nan,0.00000000,0,0,0,18.21697998,0.13341524,7.88589430
64800,0.33570069,0.33570069,72,0.99925341,0.33469930,nan,0.00000000,0,0,0,7.58912468,0.04587810,3.10237849
64900,0.56518906,0.56518906,196,1.00000000,0.56518906,nan,0.00000000,0,0,0,15.48507214,0.11590236,6.54337660
65000,3.67954254,3.67954254,45,0.98889100,3.51874287,nan,0.00000000,0,0,0,1.71545076,0.02147446,45.64550654
65100,0.61767501,0.61767501,94,0.99991728,0.61747065,nan,0.37788159,0,0,0,13.49991322,0.07198694,12.37932825
65200,0.54585761,0.54585761,73,0.99932446,0.54438411,nan,0.19584248,0,0,0,17.74951172,0.06409416,8.20502615
65300,0.57475036,0.57475036,90,0.99987659,0.57446670,nan,0.05656636,0,0,0,17.21008110,0.07783064,10.57053947
65400,0.18945025,0.18945025,30,0.95021293,0.15444680,nan,0.00000000,0,0,0,12.42657089,0.09286079,3.54080137
65500,0.46179336,0.46179336,186,0.99999999,0.46179335,nan,0.00000000,0,0,0,15.24277592,0.21182758,5.30978727
65600,0.64107078,0.64107078,71,0.99917490,0.63895760,nan,0.00000000,0,0,0,8.67523670,0.08226224,6.32083564
65700,0.55295056,0.55295056,60,0.99752125,0.54748840,nan,0.00000000,0,0,0,14.28001595,0.05869287,7.29287942
65800,0.35557964,0.35557964,164,0.99999992,0.35557954,nan,0.00000000,0,0,0,10.26462460,0.04628437,3.70674098
65900,0.45800632,0.45800632,113,0.99998763,0.45798366,nan,0.00000000,0,0,0,11.29978752,0.04699111,7.41599862
66000,4.28685713,4.28685713,77,0.99954717,4.27909758,nan,0.00000000,0,0,0,1.30800962,0.02146436,51.30534744
66100,0.97417808,0.97417808,119,0.99999321,0.97415162,nan,0.51388562,0,0,0,5.76754332,0.09596085,19.46258291
66200,0.92246670,0.92246670,60,0.99752125,0.91335438,nan,0.48981359,0,0,0,17.49431610,0.11887529,13.92630355
66300,0.67972779,0.67972779,64,0.99833844,0.67522141,nan,0.31804104,0,0,0,15.91754818,0.14331245,10.26723321
66400,0.51584858,0.51584858,143,0.99999938,0.51584731,nan,0.17314309,0,0,0,12.71326256,0.05925752,8.06483110
66500,0.72977954,0.72977954,86,0.99981589,0.72924226,nan,0.06444690,0,0,0,14.80914497,0.09038334,9.50584114
66600,0.67475438,0.67475438,78,0.99959027,0.67364918,nan,0.00000000,0,0,0,13.16387558,0.09395222,7.20686615
66700,1.10932732,1.10932732,10,0.63212056,0.17711664,nan,0.00000000,0,0,0,5.81307125,0.07784177,12.54525598
66800,0.20405453,0.20405453,60,0.99752125,0.20203884,nan,0.00000000,0,0,0,13.02865791,0.07495674,1.80611289
